"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#NFL players shouldn't protest at work. They should do it on their own time, in their own homes, with the lights off #Sarcasm #TakeAKnee",FALSE,2,NA,2017-09-24 05:34:18,FALSE,NA,"911826104113131520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starrieyedbee",0,FALSE,FALSE,NA,NA
"Son: Dad, how do I look? 
.
Dad: With your eyes,son..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm",FALSE,1,NA,2017-09-24 05:33:57,FALSE,NA,"911826012761055232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pinboy93",4,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm one time i actually thought i had a chance with someone",FALSE,0,NA,2017-09-24 05:33:12,FALSE,NA,"911825824801857536",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"RT @ItIsMeEJ: I forgot droppding F bombs makes you sound cool. #Sarcasm",FALSE,0,NA,2017-09-24 05:32:17,FALSE,NA,"911825594786238464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JrSoulPtrl",1,TRUE,FALSE,NA,NA
"My moment of fame. #famous #actorlife #context #girlfriendsguidetodivorce #sarcasm https://t.co/EwGbzh80dW",FALSE,1,NA,2017-09-24 05:28:40,FALSE,NA,"911824686761119746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GradwithNaomi",1,FALSE,FALSE,NA,NA
"I forgot droppding F bombs makes you sound cool. #Sarcasm",FALSE,3,NA,2017-09-24 05:28:30,FALSE,NA,"911824644289781760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItIsMeEJ",1,FALSE,FALSE,NA,NA
"@kennylatimer216 @Avmech1 @CoreyAStewart @WalshFreedom See... You're a fast learner after all. #sarcasm <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,1,"kennylatimer216",2017-09-24 05:26:40,FALSE,"911822237631680512","911824180181483520","3280974990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denniallen",0,FALSE,FALSE,NA,NA
"whn a grp of #CivilEngineers is named #CivilRocks
isn't there is definite second meaning in dis name?
#sarcasm 
#PunIntended 
@TheFunnyWorId",FALSE,3,NA,2017-09-24 05:24:14,FALSE,NA,"911823568912240640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its_anagha",0,FALSE,FALSE,NA,NA
"RT @ValTourchin: You can't be free if you chose to live in the lie!
#satire #sarcasm #Russiahoax #RussiaDidIt #FakeNews #RussiaGate #PussyH…",FALSE,0,NA,2017-09-24 05:23:28,FALSE,NA,"911823377811218432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","deborahjlundy",14,TRUE,FALSE,NA,NA
"but will they be successful in #MLS  though?!? #sarcasm or #tbsaturday https://t.co/GDTByk4LgI",FALSE,3,NA,2017-09-24 05:20:12,FALSE,NA,"911822554775638017",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mjmattsui",0,FALSE,FALSE,NA,NA
"@denniallen @Avmech1 @CoreyAStewart @WalshFreedom I truly appreciate your feedback. #sarcasm",FALSE,0,"denniallen",2017-09-24 05:18:56,FALSE,"911821082058907648","911822237631680512","32339623","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kennylatimer216",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm 11 Things You Should Never Do To Your Private Parts  https://t.co/DwWyA3BKVS",FALSE,0,NA,2017-09-24 05:18:36,FALSE,NA,"911822152822919168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@TJSin2Costa @ABC Trump isn't saying it in a *polite way*. So yea it's so much worse you moron #Sarcasm",FALSE,0,"TJSin2Costa",2017-09-24 05:15:46,FALSE,"911818115255857152","911821437878591488","581328290","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PopeBigly",0,FALSE,FALSE,NA,NA
"@NHLPlayerSafety @NHL ...and this is okay how? Obviously care about player safety #sarcasm #yourebadliars… https://t.co/fGPf6aSafL",FALSE,0,"NHLPlayerSafety",2017-09-24 05:14:51,TRUE,NA,"911821209142038528","1119708966","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adamfyn",0,FALSE,FALSE,NA,NA
"@kennylatimer216 @Avmech1 @CoreyAStewart @WalshFreedom You said it not me. Just advising you to add #sarcasm tag so… https://t.co/aMhPLeDxWO",FALSE,0,"kennylatimer216",2017-09-24 05:14:21,TRUE,"911819884782325760","911821082058907648","3280974990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denniallen",0,FALSE,FALSE,NA,NA
"RT @Abandapart94: Yep. Definitely seems like #benaffleck doesn't want to be #Batman anymore #sarcasm https://t.co/gi5KFbdQz2",FALSE,0,NA,2017-09-24 05:11:28,FALSE,NA,"911820357471920130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raerst",26,TRUE,FALSE,NA,NA
"@kennylatimer216 @Avmech1 @CoreyAStewart @WalshFreedom Unless you add #sarcasm how is one to know? We're not mind readers.....",FALSE,0,"kennylatimer216",2017-09-24 05:04:58,FALSE,"911818339424641024","911818720640561153","3280974990","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denniallen",0,FALSE,FALSE,NA,NA
"Look at all those violent smiling faces promoting love. HOW DARE THEY! 

(#SARCASM Because it's lost on some people.)",FALSE,0,"Falconer084",2017-09-24 05:00:46,FALSE,"911817261693886465","911817663382351872","2835659144","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Falconer084",0,FALSE,FALSE,NA,NA
"@washingtonpost Well good for him... It's good sort off sacrifice that makes me feel good about President Cheeto's cabinet  #sarcasm",FALSE,0,"washingtonpost",2017-09-24 04:59:22,FALSE,"911754826433875969","911817311362867201","2467791","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hafnium10",0,FALSE,FALSE,NA,NA
"@GLShootsPhotos @CamGreg1 #sarcasm?",FALSE,0,"GLShootsPhotos",2017-09-24 04:56:35,FALSE,"911782707515998208","911816609462837248","598044863","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ryantjansen",0,FALSE,FALSE,NA,NA
"<U+0938><U+0902><U+0918> <U+0915><U+0947> <U+0907><U+0938> <U+0928><U+0947><U+0924><U+093E> <U+0928><U+0947> <U+0906><U+0926><U+092E> <U+0915><U+094B> <U+092A><U+0948><U+0926><U+093E> <U+0915><U+093F><U+092F><U+093E> <U+0925><U+093E>! 

#kuchhtosharmkaro
#Sarcasm 
#heightofnonsense https://t.co/LYp1R54JcB",FALSE,1,NA,2017-09-24 04:53:23,FALSE,NA,"911815804768751617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opdheeraj",0,FALSE,FALSE,NA,NA
"RT @Abandapart94: Yep. Definitely seems like #benaffleck doesn't want to be #Batman anymore #sarcasm https://t.co/gi5KFbdQz2",FALSE,0,NA,2017-09-24 04:52:28,FALSE,NA,"911815573843083264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuciferSBH",26,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm tbh i just need a hug",FALSE,0,NA,2017-09-24 04:48:18,FALSE,NA,"911814525464317953",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@SirPareshRawal #sarcasm",FALSE,1,"SirPareshRawal",2017-09-24 04:48:16,FALSE,"911294993486057472","911814516727582721","355874903","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss_patel18",0,FALSE,FALSE,NA,NA
"Equality for ya! #Sarcasm https://t.co/qoggoy9ufT",FALSE,0,NA,2017-09-24 04:46:47,FALSE,NA,"911814144071942149",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","Afthab",0,FALSE,FALSE,NA,NA
"@RadioFreeTom Hahahahaha #sarcasm",FALSE,0,"RadioFreeTom",2017-09-24 04:41:46,FALSE,"911774407055593472","911812881699794945","459872442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TFLJr",0,FALSE,FALSE,NA,NA
"It's heartwarming to see the religion of peace spreading their love and tolerance of other religions.
[#sarcasm for… https://t.co/JC2ltWsjEZ",FALSE,0,NA,2017-09-24 04:40:57,TRUE,NA,"911812675054825473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tigerseye345",0,FALSE,FALSE,NA,NA
"Looking over I Cor. 11 for my sermon tomorrow, reminded of ALL the sermons I've heard on head coverings. #sarcasm #expositorypreacherlife",FALSE,5,NA,2017-09-24 04:38:19,FALSE,NA,"911812013717807104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Andrew_Werley",0,FALSE,FALSE,NA,NA
"Pupup sambil live boleh gak? #sarcasm",FALSE,0,NA,2017-09-24 04:38:14,FALSE,NA,"911811994734411777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renggasanti",0,FALSE,FALSE,NA,NA
"@BarrettSallee @ugaFBnation It's a shame but you're right. Notre Dame ""supposedly"" isn't a good team anymore after… https://t.co/rbsvKW7NPU",FALSE,3,"BarrettSallee",2017-09-24 04:34:21,TRUE,"911737539530240001","911811016861896704","46260740","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksebastian52",0,FALSE,FALSE,NA,NA
"@RadioFreeTom Oh, now you think you're Truman????#sarcasm",FALSE,0,"RadioFreeTom",2017-09-24 04:32:29,FALSE,"911791847663652865","911810545543794688","459872442","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","meganbbrennan",0,FALSE,FALSE,NA,NA
"Every dog owner knows the feeling #dog #doggy #dogs #dogsoftwitter #sarcastic #sarcasm #sarcasticpic… https://t.co/bRwnBaVyqd",FALSE,2,NA,2017-09-24 04:30:21,TRUE,NA,"911810007762477056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcasticrebel2",1,FALSE,FALSE,NA,NA
"Announcers can't contain their excitement on that Husky score. #Sarcasm",FALSE,2,NA,2017-09-24 04:27:24,FALSE,NA,"911809266490662912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hipeegrl",0,FALSE,FALSE,NA,NA
"#Sarcasm https://t.co/RlwXMkSmjo",FALSE,0,NA,2017-09-24 04:27:00,FALSE,NA,"911809165970018305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_Smith2325",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm *laughs while actually getting feelings hurt*",FALSE,0,NA,2017-09-24 04:18:45,FALSE,NA,"911807089986727936",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Teddy Roosevelt once said “boast loudly and threaten with you big stick” wait no I think I got that wrong. #sarcasm",FALSE,0,NA,2017-09-24 04:12:46,FALSE,NA,"911805585619918848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nateklaphake",0,FALSE,FALSE,NA,NA
"@FunnySayings You never break a heart, there's only 1. Break bones instead, you have 239 to break. #sarcasm",FALSE,0,"FunnySayings",2017-09-24 04:12:43,FALSE,"911757174459834370","911805570700730369","337502808","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_Mogambo",0,FALSE,FALSE,NA,NA
"SUCCESSFUL ADULTING :
Not stabbing someone when you really want to.
#sarcasm #sarcastic",FALSE,0,NA,2017-09-24 04:10:32,FALSE,NA,"911805021620142083",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_Mogambo",0,FALSE,FALSE,NA,NA
"@NYTScience But no, Hillary would have been worse. #Sarcasm",FALSE,0,"NYTScience",2017-09-24 04:10:25,FALSE,"911799927285714944","911804993748967424","1435461","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GPizmo",0,FALSE,FALSE,NA,NA
"RT @Vincemarotta: 10:53 left in 3rd...ASU leading Oregon 31-14 and outgaining them 352-161. Totally saw this coming. #Sarcasm",FALSE,0,NA,2017-09-24 04:10:03,FALSE,NA,"911804902044823552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ASUDUDE",1,TRUE,FALSE,NA,NA
"Oh thank god we did this. I was afraid that everyone in the world had forgot that we are the only superpower on ear… https://t.co/BcZK6gcBqC",FALSE,0,NA,2017-09-24 04:09:57,TRUE,NA,"911804873456459776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nateklaphake",0,FALSE,FALSE,NA,NA
"10:53 left in 3rd...ASU leading Oregon 31-14 and outgaining them 352-161. Totally saw this coming. #Sarcasm",FALSE,29,NA,2017-09-24 04:09:42,FALSE,NA,"911804813096009729",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Vincemarotta",1,FALSE,FALSE,NA,NA
"@ChrisMcQuid I didn't have enough characters to type 'speak out'.  Shocking that you can get full context through Twitter.  #Sarcasm",FALSE,0,"ChrisMcQuid",2017-09-24 03:57:52,FALSE,"911801257152585728","911801834737512448","28639848","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bigredturf",0,FALSE,FALSE,NA,NA
"@PalomaStarr Yet climate change is a myth right? #Sarcasm  Stay cool lady <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,"PalomaStarr",2017-09-24 03:56:59,FALSE,"911599602213752834","911801612049543168","20597663","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","levimosby",0,FALSE,FALSE,NA,NA
"RT @Abandapart94: Yep. Definitely seems like #benaffleck doesn't want to be #Batman anymore #sarcasm https://t.co/gi5KFbdQz2",FALSE,0,NA,2017-09-24 03:55:23,FALSE,NA,"911801209157070849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaroonS77",26,TRUE,FALSE,NA,NA
"What a thought by @Avnimonu  <U+0932><U+094B><U+0917> <U+0921><U+093E><U+092C><U+0930> <U+0914><U+0930> <U+092A><U+0924><U+0902><U+091C><U+0932><U+093F> <U+092E><U+0947><U+0902> <U+0909><U+0932><U+091D><U+0947> <U+0930><U+0939><U+0947> 

<U+091C><U+092C><U+0915><U+093F> <U+0938><U+092C><U+0938><U+0947> <U+0905><U+091A><U+094D><U+091B><U+0940> <U+0939><U+0928><U+0940> <U+0924><U+094B> <U+0930><U+093E><U+092E> <U+0930><U+0939><U+0940><U+092E> <U+0915><U+0940> <U+0928><U+093F><U+0915><U+0932><U+0940> ...*
<ed><U+00A0><U+00BD><ed><U+00B8><U+0085><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+009C>. #jokeOfTheDay. #Sarcasm.",FALSE,1,NA,2017-09-24 03:52:22,FALSE,NA,"911800449086373889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhib2oo",0,FALSE,FALSE,NA,NA
"RT @Abandapart94: Yep. Definitely seems like #benaffleck doesn't want to be #Batman anymore #sarcasm https://t.co/gi5KFbdQz2",FALSE,0,NA,2017-09-24 03:51:26,FALSE,NA,"911800217548103680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ishivamkunal",26,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm i don’t need alcohol to make bad decisions",FALSE,0,NA,2017-09-24 03:48:23,FALSE,NA,"911799446614237184",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@JennJacques Monday i am going to take a knee during my first meeting at work. #sarcasm",FALSE,0,"JennJacques",2017-09-24 03:48:22,FALSE,"911792294688444422","911799445821448192","100332944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pulgalization",0,FALSE,FALSE,NA,NA
"RT @Abandapart94: Yep. Definitely seems like #benaffleck doesn't want to be #Batman anymore #sarcasm https://t.co/gi5KFbdQz2",FALSE,0,NA,2017-09-24 03:47:05,FALSE,NA,"911799119970148352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parun129",26,TRUE,FALSE,NA,NA
"RT @Abandapart94: Yep. Definitely seems like #benaffleck doesn't want to be #Batman anymore #sarcasm https://t.co/gi5KFbdQz2",FALSE,0,NA,2017-09-24 03:44:11,FALSE,NA,"911798390186496000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CamGrayson213",26,TRUE,FALSE,NA,NA
"#sarcasm 24/7 https://t.co/PXY4oHJV8I",FALSE,0,NA,2017-09-24 03:42:06,FALSE,NA,"911797864883523586",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","koolbreez3",0,FALSE,FALSE,NA,NA
"@TomiLahren You guys are smart. #sarcasm https://t.co/CvdrBEMPot",FALSE,1,"TomiLahren",2017-09-24 03:42:05,FALSE,"911751309543559169","911797861494530058","468646961","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BRAVO214",0,FALSE,FALSE,NA,NA
"Hawks covering the spread party was a success.  What a great night! #sarcasm https://t.co/3TDRLLjnGw",FALSE,5,NA,2017-09-24 03:42:02,FALSE,NA,"911797848903208960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otownpete",0,FALSE,FALSE,NA,NA
"Rocking out in my @Uber #sarcasm
#MSIgnite
Everybody Wants To Rule The World (Extended Version) by Tears For Fears. https://t.co/jMkZhEeTWR",FALSE,0,NA,2017-09-24 03:35:38,FALSE,NA,"911796238743408640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiberGreg",0,FALSE,FALSE,NA,NA
"Twitter: BLB247Snapchat : https://t.co/yY4Wgfo8HI#belikebro #sarcasm #meme Follow https://t.co/Y3dEJtkIXn",FALSE,0,NA,2017-09-24 03:34:32,FALSE,NA,"911795961663549440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DEVILZSM",0,FALSE,FALSE,NA,NA
"@privateagntmars <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>#sarcasm https://t.co/JYuS4072i2",FALSE,1,"privateagntmars",2017-09-24 03:34:27,FALSE,"911795480899784704","911795942747246598","100991208","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ForeverBMFan",0,FALSE,FALSE,NA,NA
"I'm really excited to watch the circus of national anthem squatters instead of football tomorrow. #sarcasm",FALSE,1,NA,2017-09-24 03:34:27,FALSE,NA,"911795942013186048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TiffanySports",0,FALSE,FALSE,NA,NA
"Glad we got to see Yoon's field goal. Thanks @FS1 #sarcasm #ndfb",FALSE,0,NA,2017-09-24 03:33:57,FALSE,NA,"911795816704217088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AshleyKelty",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm sometimes you just need to lay on the floor",FALSE,0,NA,2017-09-24 03:33:15,FALSE,NA,"911795638102347776",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@ColinCowherd #Sarcasm lol but oh wait we play each GTFO #SEC",FALSE,0,"ColinCowherd",2017-09-24 03:30:41,FALSE,"911794544160550913","911794995371196416","52529896","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Rezlokal85",0,FALSE,FALSE,NA,NA
"@narendramodi grt wrk in #India luk avail jobs growthrate perolprces y media @abpnewstv @aajtak @ZeeNews @DDNewsLive nt showng ths? #sarcasm",FALSE,0,"narendramodi",2017-09-24 03:26:57,FALSE,NA,"911794052273541121","18839785","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tushaki",0,FALSE,FALSE,NA,NA
"@aparanjape Urban elite never abandoned him. Big fans since his daring ride in Mumbai local train. Since the elite… https://t.co/G2X1g9HSMi",FALSE,1,"aparanjape",2017-09-24 03:25:53,TRUE,"911790562549817344","911793786950385664","14175873","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desi_goldfields",1,FALSE,FALSE,NA,NA
"A RACIST BOSTON FAN????? NO FUCKING WAY #Boston #BostonStrong #Sarcasm #Sports https://t.co/k6TN5irpua",FALSE,6,NA,2017-09-24 03:23:39,FALSE,NA,"911793223617544192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","originalblaha",0,FALSE,FALSE,NA,NA
"@BPredict Well a loser would've thrown it 3 inches lower so yeah. #sarcasm",FALSE,0,"BPredict",2017-09-24 03:23:33,FALSE,"911791030600634368","911793200557412353","329421179","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffMiles9",0,FALSE,FALSE,NA,NA
