"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Well if the @thedailybeast says so it must be true. #Sarcasm https://t.co/RsVcUZvJxH",FALSE,0,NA,2017-09-12 23:22:39,FALSE,NA,"907746307175014400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tleehumphrey",0,FALSE,FALSE,NA,NA
"@SwiftOnSecurity Is this a Shadowrun subtweet? #Sarcasm",FALSE,4,"SwiftOnSecurity",2017-09-12 23:22:25,FALSE,"907745576799932416","907746250354593792","2436389418","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanCellini",0,FALSE,FALSE,NA,NA
"RT ScottPopescu: https://t.co/BS94fwyry1 #sarcasm #funny",FALSE,0,NA,2017-09-12 23:22:19,FALSE,NA,"907746222341070848",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"RT dadtellsjokes: What bus crosses the sea? 

Columbus! #sarcasm #funny",FALSE,0,NA,2017-09-12 23:22:18,FALSE,NA,"907746218377392128",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"If the flames go we lose Hitmen, Roughnecks &amp; most likely the funding behind the Stamps. Good thing @Nenshi rejecte… https://t.co/ogvGKyOVGi",FALSE,0,NA,2017-09-12 23:20:54,TRUE,NA,"907745866466906112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tleehumphrey",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm I never forget",FALSE,0,NA,2017-09-12 23:18:31,FALSE,NA,"907745267830714369",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"#TuesdayThoughts this is so true, life has never given me lemons but it has given me some great coping mechanisms.… https://t.co/TX4CLRm7PZ",FALSE,0,NA,2017-09-12 23:13:00,TRUE,NA,"907743880921186305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KBlackwoodMears",0,FALSE,FALSE,NA,NA
"@csfraw @DRUDGE_REPORT #sarcasm",FALSE,0,"csfraw",2017-09-12 23:12:41,FALSE,"907705624456073216","907743797739708417","1589818314","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mstoecklin",0,FALSE,FALSE,NA,NA
"@RichardVeii @josie15630098 Yea but there has never been a forest fire before Trump or climate change... #sarcasm.",FALSE,0,"RichardVeii",2017-09-12 23:10:32,FALSE,"907735671611129856","907743259149127682","565078449","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GentryLE",0,FALSE,FALSE,NA,NA
"Our newly designed logo. #sarcastic #rebel #sarcasm #sarcsaticmemes #sarcastictweet #logo #Logodesigner https://t.co/mBcMqIvCin",FALSE,1,NA,2017-09-12 23:06:54,FALSE,NA,"907742344425783296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcasticrebel2",0,FALSE,FALSE,NA,NA
"RT dadtellsjokes: Why was the stadium so cold?

It had a lot of fans #sarcasm #funny",FALSE,0,NA,2017-09-12 23:06:18,FALSE,NA,"907742191627505664",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"@jfort09 #Humor #Sarcasm Trading, like pregnancy, everybody congratulates you, but nobody knows how many times you… https://t.co/DegTVH3XIN",FALSE,1,"jfort09",2017-09-12 23:04:52,TRUE,"907740218723368966","907741833459052545","3394509975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamDayTrader",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm Download Lyft and use the code RDC77 to get $50 worth of free rides <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> RT to save a life<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-09-12 23:03:19,FALSE,NA,"907741440616407046",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@WWEInsideNow Thought they were going bankrupt again.

I'm sure this service will have no problems what so ever and… https://t.co/iE0XqFbmVr",FALSE,0,"WWEInsideNow",2017-09-12 23:01:16,TRUE,"907739138673143808","907740927615102976","973534459","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mksystem74",0,FALSE,FALSE,NA,NA
"@LivEchoLFC so players (preferably gk) know now they should charge out head first, take a hit for the team, so they… https://t.co/mgLbU9159M",FALSE,0,"LivEchoLFC",2017-09-12 22:59:15,TRUE,"907619747784790016","907740417528963072","26743580","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivanhimself11",0,FALSE,FALSE,NA,NA
"@DRUDGE_REPORT I'm completely shocked!  #sarcasm",FALSE,0,"DRUDGE_REPORT",2017-09-12 22:56:39,FALSE,"907591301951930368","907739763163242496","14669951","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HughG30",0,FALSE,FALSE,NA,NA
"RT @PereraWorld: #lol #funny #comedy #sarcasm HER DOG REPEATED HER I'M SCREAMING https://t.co/aP8vr3zZSC",FALSE,0,NA,2017-09-12 22:56:34,FALSE,NA,"907739742330028032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sutter34Foster",1,TRUE,FALSE,NA,NA
"@Gambo987 @markandjennyp Eric Dickerson just retired, maybe they can try signing him. #sarcasm",FALSE,0,"Gambo987",2017-09-12 22:52:18,FALSE,"907708854078627840","907738671247278080","27937239","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azgergman",0,FALSE,FALSE,NA,NA
"@Unusual_Insp I'd rather have more officers and the same pay, @Conservatives as thoughtful as ever #sarcasm in case… https://t.co/CsmCRieviq",FALSE,1,"Unusual_Insp",2017-09-12 22:50:49,TRUE,"907680290834919425","907738296905818112","711516077935697920","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adam30487457",0,FALSE,FALSE,NA,NA
"RT itsAlcoholPorn: I need a drink

just kidding, I need ten. #sarcasm #funny",FALSE,0,NA,2017-09-12 22:50:34,FALSE,NA,"907738232540073986",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"@neilhimself The only way for me to interpret it as sarcasm is if there's a #sarcasm that goes with it. Otherwise, it's all good intentions.",FALSE,0,"neilhimself",2017-09-12 22:47:17,FALSE,"907735826397876224","907737408686276608","18393773","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cath_osc",0,FALSE,FALSE,NA,NA
"""Nothing says feminism like colonial Williamsburg"" #overheard #sarcasm",FALSE,1,NA,2017-09-12 22:45:36,FALSE,NA,"907736984642363393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phoebebain",0,FALSE,FALSE,NA,NA
"#sarcasm 

Duuuhhhh",FALSE,0,"Omelianchik100",2017-09-12 22:44:32,FALSE,"907736487105622017","907736716370485248","162248530","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Omelianchik100",0,FALSE,FALSE,NA,NA
"@abc7david @SandhyaABC7 Oh, good -- if it was $1000, it wouldn't be worth buying <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> #sarcasm #AppleEvent2017",FALSE,0,"abc7david",2017-09-12 22:44:16,FALSE,"907677577132761088","907736646514126848","19748124","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JAMMO_1",0,FALSE,FALSE,NA,NA
"@neilhimself That's what #sarcasm is for. Although, it kind of defeats the purpose",FALSE,0,"neilhimself",2017-09-12 22:42:13,FALSE,"907732689737928704","907736132934422528","18393773","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RussPalmer",0,FALSE,FALSE,NA,NA
"Today I saw 2 police officers by my subway exit in SF.  Surprise, all drugs dealers had scattered. #Sarcasm",FALSE,1,NA,2017-09-12 22:41:55,FALSE,NA,"907736058342678528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cgbrill",0,FALSE,FALSE,NA,NA
"This got me pretty good <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>#sarcasm #funnymemes #sarcastic #memesfordays #instamemes #dryhumor… https://t.co/irmPDfzhJd",FALSE,0,NA,2017-09-12 22:39:38,FALSE,NA,"907735481009324032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BethWert",0,FALSE,FALSE,NA,NA
"@neilhimself Hence my use of hashtags such as #sarcasm.  But then you get ""why do that when it's obvious"" replies.… https://t.co/MdZZJJmkE8",FALSE,4,"neilhimself",2017-09-12 22:33:34,TRUE,"907732689737928704","907733954781958144","18393773","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tkedmunds73",0,FALSE,FALSE,NA,NA
"@OrangeandWitty Seems to be working great. Why change? #sarcasm",FALSE,1,"OrangeandWitty",2017-09-12 22:32:36,FALSE,"907732277613834240","907733710358724609","1311287070","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","orejohn",0,FALSE,FALSE,NA,NA
"Smoking material may be fire cause @LDSS. You've never seen anyone smoke on a construction site before? #Sarcasm https://t.co/P61GG81SJO",FALSE,0,NA,2017-09-12 22:32:24,FALSE,NA,"907733660153073667",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hey_MzEmma",0,FALSE,FALSE,NA,NA
"@Team_Trump45 @realDonaldTrump @WhiteHouse So glad we don't have a President that lies. #sarcasm",FALSE,0,"Team_Trump45",2017-09-12 22:31:09,FALSE,"907699124979601409","907733346012114944","3580248555","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","makeushopeagain",0,FALSE,FALSE,NA,NA
"@SlimThaTruth___ @themainwaterboy #sarcasm",FALSE,2,"SlimThaTruth___",2017-09-12 22:27:58,FALSE,"907732336258830336","907732544157753346","4699988594","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hydrogen____",0,FALSE,FALSE,NA,NA
"RT Paintexts: Worrying is a waste of time. It doesn't change anything. It messes with your mind and steals your happiness. #sarcasm #funny",FALSE,0,NA,2017-09-12 22:26:26,FALSE,NA,"907732160647442433",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"RT Paintexts: from now on, 
i will expect 
n o t h i n g #sarcasm #funny",FALSE,0,NA,2017-09-12 22:26:25,FALSE,NA,"907732157409488897",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"RT Paintexts: we used to talk for hours everyday, look at us nowadays #sarcasm #funny",FALSE,0,NA,2017-09-12 22:26:24,FALSE,NA,"907732152648966149",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"FDA approved! So why should we worry??? #sarcasm #BIGPHARMA https://t.co/htWgkxp2E6",FALSE,0,NA,2017-09-12 22:26:00,FALSE,NA,"907732051700236288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PalisadesKid",0,FALSE,FALSE,NA,NA
"AT my age....yeah,....whew, missed them thirties eh...#sarcasm",FALSE,0,NA,2017-09-12 22:23:55,FALSE,NA,"907731525541793794",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","concertchk",0,FALSE,FALSE,NA,NA
"@PrisonPlanet With a name like Horowitz I'm sure you're a white man. #sarcasm",FALSE,0,"PrisonPlanet",2017-09-12 22:22:41,FALSE,"907707951078690817","907731214425100288","18643437","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lugnutjoe1",0,FALSE,FALSE,NA,NA
"Your 30, you already have three kids, kids by two guys, second husband....yeah I'd feel old too....#sarcasm",FALSE,0,NA,2017-09-12 22:22:20,FALSE,NA,"907731126822809601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","concertchk",0,FALSE,FALSE,NA,NA
"I love college #sarcasm",FALSE,0,NA,2017-09-12 22:22:18,FALSE,NA,"907731120678207488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jimmy_Lee13",0,FALSE,FALSE,NA,NA
"The Atlanta Braves signing Nick Markakis to a 4 year deal, felt so bad they made him a bobblehead giveaway. #SMH… https://t.co/O4qHOpZTNO",FALSE,1,NA,2017-09-12 22:21:21,TRUE,NA,"907730880063524864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FloridaOriole",1,FALSE,FALSE,NA,NA
"@SlimThaTruth___ #sarcasm",FALSE,1,"SlimThaTruth___",2017-09-12 22:20:11,FALSE,"907703574943105025","907730585552125952","4699988594","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hydrogen____",0,FALSE,FALSE,NA,NA
"CONFIRMED: #sarcasm is my #superpower! #justsayin #IGotJokes https://t.co/1JObwQ31MH",FALSE,0,NA,2017-09-12 22:18:16,FALSE,NA,"907730105866358785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BMR_Remo",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm employer: why should we hire you?

me: i got first place on Rainbow Road

employer: holy shit",FALSE,0,NA,2017-09-12 22:18:08,FALSE,NA,"907730069828796417",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"https://t.co/Tsg6nehYBS

#DidYouHearTheJokeAboutThe #laugh #podcast #Sarcasm #LaughingSkull
#ImprovJam… https://t.co/4tgC5fliFo",FALSE,0,NA,2017-09-12 22:09:04,TRUE,NA,"907727791742795776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joegiambrone",0,FALSE,FALSE,NA,NA
"Taxes are the best, I love losing over $250 every paycheque. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #Sarcasm",FALSE,4,NA,2017-09-12 22:08:19,FALSE,NA,"907727600155537409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AudiPrncess",0,FALSE,FALSE,NA,NA
"@hypaphoralkus @MadMaxMusquin A part les animoji rien de bien innovant !  #sarcasm",FALSE,0,"hypaphoralkus",2017-09-12 22:07:08,FALSE,"907723819590316040","907727303354011648","154958349","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tryumk",0,FALSE,FALSE,NA,NA
"Don't worry gays not infectious #feminism #misogyny #sarcasm #plzdontlynchme #communism",FALSE,2,NA,2017-09-12 22:06:20,FALSE,NA,"907727099909234688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_SkYToDd_",0,FALSE,FALSE,NA,NA
"RT @vsparmar: How will #faceid work on people who are 2 faced? <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #AppleEvent #iPhoneX #AppleEvent #Sarcasm",FALSE,0,NA,2017-09-12 22:03:22,FALSE,NA,"907726357295095808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ErenErten12",1,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm ""you call yourself ugly so people will compliment you""  

no i call myself ugly bc i am ugly",FALSE,0,NA,2017-09-12 22:03:10,FALSE,NA,"907726305575260160",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"How will #faceid work on people who are 2 faced? <ed><U+00A0><U+00BD><ed><U+00B8><U+009C> #AppleEvent #iPhoneX #AppleEvent #Sarcasm",FALSE,0,NA,2017-09-12 22:02:29,FALSE,NA,"907726131092103168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vsparmar",1,FALSE,FALSE,NA,NA
"RT dadtellsjokes: Why can't dogs use MRI's

Because only catscan #sarcasm #funny",FALSE,0,NA,2017-09-12 22:02:19,FALSE,NA,"907726089853829120",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"Fedex y Forever21 se desentendieron de perder mi paquete! Viva la vida <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AC> #sarcasm #fuckyouboth",FALSE,0,NA,2017-09-12 22:01:27,FALSE,NA,"907725871116558336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andiimorales",0,FALSE,FALSE,NA,NA
"@RawStory But she seems so lovely!  #sarcasm",FALSE,2,"RawStory",2017-09-12 22:00:26,FALSE,"907723043035914242","907725617382137856","16041234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Burkeeboy",0,FALSE,FALSE,NA,NA
"Are you trying to tell me people require solid planning and structure to stay motivated?!?! #sarcasm https://t.co/ae0aLygWml",FALSE,1,NA,2017-09-12 22:00:17,FALSE,NA,"907725578836500484",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BadHaloShow",0,FALSE,FALSE,NA,NA
"C-Sections: The Easy Way Out https://t.co/mcd9vraFP6 #sarcasm #realmoms",FALSE,0,NA,2017-09-12 21:56:33,FALSE,NA,"907724640222621697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrcarlisle3",0,FALSE,FALSE,NA,NA
"No surprise the DOJ found in favor of the aggressors instead of the victim #pattern #FreddieGray  #keepingBaltimoresafe #fromwho #sarcasm",FALSE,0,NA,2017-09-12 21:55:50,FALSE,NA,"907724460643504129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GirlRunningTall",0,FALSE,FALSE,NA,NA
"@BaldyNFL @_fournette @Jaguars Baldy, why are they using a FB to block for Fournette.  Couch Doug like running out… https://t.co/h4UB4Ol3EQ",FALSE,0,"BaldyNFL",2017-09-12 21:52:46,TRUE,"907626945856368645","907723688728043520","2957214987","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealMisco",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm What Kind of Engagement Ring Matches Your Personality https://t.co/OF5BQh8PM4",FALSE,0,NA,2017-09-12 21:48:16,FALSE,NA,"907722553485090818",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@emilysears no IDEA what u mean. ::blasts Eric Clapton's 'Cocaine':: #sarcasm #igotufam",FALSE,2,"emilysears",2017-09-12 21:46:38,FALSE,"907721431122714624","907722143840051200","2834212357","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agentkittyfeets",0,FALSE,FALSE,NA,NA
"RT dadtellsjokes: Wanna hear a joke about ghosts?

That's the spirit! #sarcasm #funny",FALSE,0,NA,2017-09-12 21:46:21,FALSE,NA,"907722074508206081",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"RT ScottPopescu: https://t.co/3ydQ7HgRb8 #sarcasm #funny",FALSE,0,NA,2017-09-12 21:46:21,FALSE,NA,"907722071022735361",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"Shift lemme faint! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
The guys reply is #savage 
#sarcasm #funnyclips #funny https://t.co/148CRB3Tiq",FALSE,0,NA,2017-09-12 21:43:42,FALSE,NA,"907721406095527936",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ray_biye",0,FALSE,FALSE,NA,NA
"As I sit sweating at 7.30am in September, I think to myself, I hope @TurnbullMalcolm manages to keep power prices down #auspol #Sarcasm",FALSE,2,NA,2017-09-12 21:41:24,FALSE,NA,"907720828296470529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wanderingfriar",1,FALSE,FALSE,NA,NA
"@Spacekatgal @HaydenMitman Hey but he isn't really a racist and it's entertainment so it is okay #sarcasm",FALSE,1,"Spacekatgal",2017-09-12 21:39:06,FALSE,"906996390081024001","907720249667178496","17264476","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealAntwon",0,FALSE,FALSE,NA,NA
