"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@FrMatthewLC And the Jesuits will tell you chastity is not important.  After all Fr Martin is a genius.  #sarcasm",FALSE,0,"FrMatthewLC",2017-09-26 12:14:35,FALSE,"912408924992794624","912651613768167426","932013864","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsgrLabbe2645",0,FALSE,FALSE,NA,NA
"@jaketapper If only Norman Rockwell had stayed in his lane. #TakeTheKnee #Resist #Sarcasm https://t.co/INDogJgEHQ",FALSE,3,"jaketapper",2017-09-26 12:10:22,FALSE,"912650060600627200","912650553959862273","14529929","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","JerryBrownRocks",1,FALSE,FALSE,NA,NA
"RT @pinboy93: <U+0915><U+0938><U+0932><U+0947> <U+092D><U+093F><U+0915><U+093E><U+0930><U+0921><U+093C><U+0947> <U+091A><U+0948><U+0928><U+0932> <U+0906><U+0939><U+0947><U+0924> <U+0939><U+0947>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #humor #jokes #PJ #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0915>…",FALSE,0,NA,2017-09-26 12:09:22,FALSE,NA,"912650301613764608",NA,"<a href=""https://instagram.com/yomarathi"" rel=""nofollow"">yomarathi</a>","YoMarathi",1,TRUE,FALSE,NA,NA
"RT @pinboy93: <U+092D><U+093E><U+0928><U+0941> <U+0924><U+0941><U+0932><U+093E>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0915><U+0935><U+093F><U+0924><U+093E> #<U+0932><U+094B><U+0932> #…",FALSE,0,NA,2017-09-26 12:09:16,FALSE,NA,"912650275609042950",NA,"<a href=""https://instagram.com/yomarathi"" rel=""nofollow"">yomarathi</a>","YoMarathi",1,TRUE,FALSE,NA,NA
"@11thH0ur Yup, I love when Wall Street gets a say as to when medical care gets to a hurricane ravaged island #sarcasm",FALSE,1,"11thH0ur",2017-09-26 12:07:15,FALSE,"912625818563760128","912649769297825792","178577626","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KelseyMaser",0,FALSE,FALSE,NA,NA
"I *really* enjoy having my FB timeline policed by someone who takes everything I post as a personal insult. #Sarcasm",FALSE,0,NA,2017-09-26 12:05:55,FALSE,NA,"912649433162047490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crazyjane13",0,FALSE,FALSE,NA,NA
"<U+0915><U+0938><U+0932><U+0947> <U+092D><U+093F><U+0915><U+093E><U+0930><U+0921><U+093C><U+0947> <U+091A><U+0948><U+0928><U+0932> <U+0906><U+0939><U+0947><U+0924> <U+0939><U+0947>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #humor #jokes #PJ #Sarcasm #LOL… https://t.co/Gx9N6f7q4S",FALSE,1,NA,2017-09-26 12:05:42,TRUE,NA,"912649376916369409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pinboy93",1,FALSE,FALSE,NA,NA
"Colleague: Tapping the foot on the Pedestal
Me: Could you learn the Tap Dance somewhere else?
#Sarcasm",FALSE,0,NA,2017-09-26 12:04:05,FALSE,NA,"912648969024450560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uncanny_piscean",0,FALSE,FALSE,NA,NA
"<U+092D><U+093E><U+0928><U+0941> <U+0924><U+0941><U+0932><U+093E>..<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

 #<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #vyang #wa #puns #humor #jokes #PJ #Sarcasm #LOL #<U+0936><U+093E><U+092F><U+0930><U+0940>… https://t.co/smrHDyxVHD",FALSE,1,NA,2017-09-26 12:03:22,TRUE,NA,"912648790821150720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pinboy93",1,FALSE,FALSE,NA,NA
"Used to Be #PeoplePerson People Ruined That https://t.co/yBuUGPRj2J #sarcasm",FALSE,0,NA,2017-09-26 12:00:24,FALSE,NA,"912648041819119618",NA,"<a href=""http://www.dropial.com"" rel=""nofollow"">Dropial App</a>","money_blog",0,FALSE,FALSE,NA,NA
"@mattdarrington @kevinsjuts I'm just worried about players' safety #sarcasm",FALSE,0,"mattdarrington",2017-09-26 11:54:05,FALSE,"912490292535799808","912646454098964480","26348943","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","356andcounting",0,FALSE,FALSE,NA,NA
"#sarcasm rarely works on Twitter https://t.co/wYyyAHn4bV",FALSE,0,NA,2017-09-26 11:53:32,FALSE,NA,"912646313912754176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AJS_2010",0,FALSE,FALSE,NA,NA
"<U+0906><U+091C> <U+092A><U+094D><U+0932><U+0945><U+091F><U+092B><U+0949><U+0930><U+094D><U+092E><U+0935><U+0930>...
<U+0915><U+0941><U+0932><U+0940> <U+0915><U+094B><U+0923> <U+0906><U+0923><U+093F> <U+092E><U+0941><U+0932><U+0940> <U+0915><U+094B><U+0923> <U+0915><U+0933><U+0924> <U+0928><U+0935><U+094D><U+0939><U+0924><U+0902>  <U+0938><U+0917><U+0933><U+0947> <U+0932><U+093E><U+0932> <U+091D><U+093E><U+0932><U+0947>...<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #funny #satire #humor #jokes #Sarcasm #ROFL",FALSE,1,NA,2017-09-26 11:50:37,FALSE,NA,"912645583394844672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pinboy93",0,FALSE,FALSE,NA,NA
"@gehrig38 @BreitbartNews Oh is this a Breitbart article? No one is more diverse and aware of the issues of the Afri… https://t.co/QuqizXVHiP",FALSE,0,"gehrig38",2017-09-26 11:47:47,TRUE,"912439350339756032","912644866949177345","14945261","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LouciferOlsen",0,FALSE,FALSE,NA,NA
"@NYDailyNews He actually condemned all hate groups, but I grasp  the difficulty of understanding what ""all"" means.  #sarcasm",FALSE,0,"NYDailyNews",2017-09-26 11:43:47,FALSE,"912592861987733504","912643860278464512","9763482","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HughG30",0,FALSE,FALSE,NA,NA
"yes more laws telling me how to raise my kids. #sarcasm https://t.co/IR749Vfaei",FALSE,4,NA,2017-09-26 11:38:54,FALSE,NA,"912642632500772864",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","karsonwithak",0,FALSE,FALSE,NA,NA
"Yes, that's the solution. So much easier than just not being racist. Definitely. Phew, glad we solved that one!… https://t.co/bWXnsbktYY",FALSE,1,NA,2017-09-26 11:38:12,TRUE,NA,"912642456562405377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeanMMasters",0,FALSE,FALSE,NA,NA
"Sikusoma sheria kuwa mwanasheria<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>#Sarcasm",FALSE,0,NA,2017-09-26 11:33:26,FALSE,NA,"912641257951846400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Change_tz",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @foxandfriends Why are there never interviews on other networks that are ""fake news"". You should g… https://t.co/SecgdxQraM",FALSE,0,"realDonaldTrump",2017-09-26 11:31:31,TRUE,"912636538156146688","912640775464325120","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kendraroseferg",0,FALSE,FALSE,NA,NA
"I got myself banned from posting this on my Whatsapp...so here I am. #Sarcasm https://t.co/Ujh1oYSQ4X",FALSE,0,NA,2017-09-26 11:29:06,FALSE,NA,"912640167252344832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hellis5re",0,FALSE,FALSE,NA,NA
"@barsha_c14 @BJ_Socialist @RegaJha @mrsfunnybones #sarcasm",FALSE,0,"barsha_c14",2017-09-26 11:28:28,FALSE,"912639847508185088","912640008254836736","2813058044","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JawanSnow",0,FALSE,FALSE,NA,NA
"@ChrisWarcraft Wait...I thought Obama was the one that mishandled Hurricane Katrina #sarcasm #smh #trumpsterfire",FALSE,0,"ChrisWarcraft",2017-09-26 11:24:57,FALSE,"912562578139758592","912639120920514560","175378976","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christopherokey",0,FALSE,FALSE,NA,NA
"Nope, not swaying election outcomes what so ever. #sarcasm https://t.co/JqduTMlmdL",FALSE,0,NA,2017-09-26 11:20:46,FALSE,NA,"912638071459520512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NathanAnderson5",0,FALSE,FALSE,NA,NA
"RT @TheGreatHB: Yeah you're all so right, that was the ""death"" of the cruiserweight division on RAW. #IHearThatEveryWeek #Sarcasm",FALSE,0,NA,2017-09-26 11:19:44,FALSE,NA,"912637811618172928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeVilbissPeter",1,TRUE,FALSE,NA,NA
"RT @musicthatsgrand: New Wave Party RT @kevin_band_: #art #Newwave #Sarcasm https://t.co/ijYkYEmpW1",FALSE,0,NA,2017-09-26 11:19:28,FALSE,NA,"912637742072262656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobobo0923",1,TRUE,FALSE,NA,NA
"RT @PereraWorld: #lol #funny #comedy #sarcasm REPLY DOWN YOUR FAVORITE ALBUMS/ SONGS BELOW AND RETWEET THIS TWEET WHEN DONE TO EXPOSE MORE…",FALSE,0,NA,2017-09-26 11:17:54,FALSE,NA,"912637350039232513",NA,"<a href=""https://twitter.com/LuciaBalashova"" rel=""nofollow"">little quite Lucia</a>","LuciaBalashova",1,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm REPLY DOWN YOUR FAVORITE ALBUMS/ SONGS BELOW AND RETWEET THIS TWEET WHEN DONE TO EXPOSE MORE PEOPLE TO GOOD MU…",FALSE,0,NA,2017-09-26 11:16:25,FALSE,NA,"912636976595075073",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",1,FALSE,FALSE,NA,NA
"New Wave Party RT @kevin_band_: #art #Newwave #Sarcasm https://t.co/ijYkYEmpW1",FALSE,0,NA,2017-09-26 11:14:55,FALSE,NA,"912636595756523520",NA,"<a href=""http://www.googs.com"" rel=""nofollow"">musicthatsgrand</a>","musicthatsgrand",1,FALSE,FALSE,NA,NA
"Thanks for the DM reply, @myhermes ... #sarcasm #fail",FALSE,0,NA,2017-09-26 11:12:33,FALSE,NA,"912636004061913089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrspaulaharmon",0,FALSE,FALSE,NA,NA
"""Well, time for me to go to work &amp; pretend I'm not annoyed w/ people."" HH: ""You're SO good at that. It's one of your strengths."" #sarcasm",FALSE,1,NA,2017-09-26 11:11:46,FALSE,NA,"912635806854021120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lisawalsh",0,FALSE,FALSE,NA,NA
"@MorganT_ThatsMe Wait!!! This is how communication works???

#Sarcasm #NoSuchThingAsTheFriendZone",FALSE,1,"MorganT_ThatsMe",2017-09-26 11:09:53,FALSE,"912352854173716487","912635330511155200","272042425","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realgreatgastby",0,FALSE,FALSE,NA,NA
"Hooray fog. #sarcasm https://t.co/5ucs2WV0RX",FALSE,0,NA,2017-09-26 11:02:49,FALSE,NA,"912633551090278401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattdelman",0,FALSE,FALSE,NA,NA
"Yeah you're all so right, that was the ""death"" of the cruiserweight division on RAW. #IHearThatEveryWeek #Sarcasm",FALSE,1,NA,2017-09-26 11:01:14,FALSE,NA,"912633154070093824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheGreatHB",1,FALSE,FALSE,NA,NA
"@sissoni_ @karmakosmische @MyronAnag ...µet<U+03AC> ap<U+03CC> p<U+03C1><U+03CC>tas<U+03B7> t<U+03BF><U+03C5> pat<U+03AD><U+03C1>a;
#sarcasm",FALSE,1,"sissoni_",2017-09-26 10:57:09,FALSE,"912627886665998336","912632126515957760","220437461","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasaBouka",0,FALSE,FALSE,NA,NA
"I watched last night's game because of fantasy football. Not because of Trump/national anthem. But I must be the only one, right? #sarcasm",FALSE,0,NA,2017-09-26 10:56:33,FALSE,NA,"912631975344852994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaMonicaBuzz",0,FALSE,FALSE,NA,NA
"Nice to see the president has his focus squarely on the NFL. As it should be. Jerry Jones is developing nuclear weapons, right? #sarcasm",FALSE,4,NA,2017-09-26 10:48:03,FALSE,NA,"912629834836299776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaMonicaBuzz",1,FALSE,FALSE,NA,NA
"RT @GraemeKelly1: Ooooooo, so if Klopp doesn’t win both games 8-1 a piece he’s under pressure. #Sarcasm #WhoCares https://t.co/BvjMyRS6T2",FALSE,0,NA,2017-09-26 10:47:47,FALSE,NA,"912629767345704960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoLockedIn",1,TRUE,FALSE,NA,NA
"Living by yourself is great #sarcasm",FALSE,1,NA,2017-09-26 10:46:02,FALSE,NA,"912629328151814150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edmondson111",0,FALSE,FALSE,NA,NA
"Ooooooo, so if Klopp doesn’t win both games 8-1 a piece he’s under pressure. #Sarcasm #WhoCares https://t.co/BvjMyRS6T2",FALSE,29,NA,2017-09-26 10:45:23,FALSE,NA,"912629165144330241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GraemeKelly1",1,FALSE,FALSE,NA,NA
"RT @kevin_band_: #art #Newwave #Sarcasm https://t.co/2WDZ9VLclM",FALSE,0,NA,2017-09-26 10:45:19,FALSE,NA,"912629148383711232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobobo0923",1,TRUE,FALSE,NA,NA
"#sarcasm https://t.co/SAwZi6TweE",FALSE,0,NA,2017-09-26 10:44:37,FALSE,NA,"912628971719847936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thomashartigan",0,FALSE,FALSE,NA,NA
"Well this year keeps getting better and better #sarcasm",FALSE,1,NA,2017-09-26 10:44:14,FALSE,NA,"912628877331243009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IanHaygreen",0,FALSE,FALSE,NA,NA
"#art #Newwave #Sarcasm https://t.co/2WDZ9VLclM",FALSE,0,NA,2017-09-26 10:44:03,FALSE,NA,"912628831231660032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kevin_band_",1,FALSE,FALSE,NA,NA
"Y AL PAYASO q se cree gracioso,y q no tiene pta gracia... A ese dnd lo ponems??? ... <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>
#Tenerife #FelizMartes… https://t.co/cEDxfemPwP",FALSE,1,NA,2017-09-26 10:42:41,TRUE,NA,"912628485092446208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClonDesy",0,FALSE,FALSE,NA,NA
"@brianklaas The president got duped? Fox News reporting? Is this a joke? #funny #sarcasm",FALSE,0,"brianklaas",2017-09-26 10:42:16,FALSE,"912424167621971969","912628381195350017","39279821","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamthebword",0,FALSE,FALSE,NA,NA
"@ABC Thank you @realDonaldTrump for showing/tweeting concern about this issue.  #sarcasm. The NFL clearly takes pri… https://t.co/nsYtLiTE9o",FALSE,0,"ABC",2017-09-26 10:41:35,TRUE,"912538368365514752","912628209707098112","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BklynCatShrink",0,FALSE,FALSE,NA,NA
"I m glad someone mentioned it. Thanks @Poojaspillai 
Also, Kerala and Tamil Nadu (Madras) are different states. Sho… https://t.co/QdyFHk5Oni",FALSE,2,NA,2017-09-26 10:36:53,TRUE,NA,"912627024560144385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kavya_nair",0,FALSE,FALSE,NA,NA
"@KhurrumAnis @fifiharoon @Ahsankhanuk @BBCUrdu Have you Seen #ISHQ Recently?? The Platform where He Has Reached Now… https://t.co/TAvzFSNSNk",FALSE,2,"KhurrumAnis",2017-09-26 10:35:02,TRUE,"912619534787457024","912626560041074688","1226861263","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HiibzZzy",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I'm glad to see the President focusing on the real problems facing this country-Like climate chang… https://t.co/rOqmcNZxLa",FALSE,0,"realDonaldTrump",2017-09-26 10:34:45,TRUE,NA,"912626489631363075","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OrlandoMichaelM",0,FALSE,FALSE,NA,NA
"Well there's a shocker! #sarcasm https://t.co/I70qdmSPSD",FALSE,0,NA,2017-09-26 10:31:57,FALSE,NA,"912625786280169472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MichaelsShaffer",0,FALSE,FALSE,NA,NA
"@sxpert1 @alt_uscbp @realDonaldTrump That's one way to offset bad debt. #sarcasm #toosoon?",FALSE,1,"sxpert1",2017-09-26 10:31:18,FALSE,"912563659813113856","912625619443347456","188063849","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vayhi",0,FALSE,FALSE,NA,NA
"Right!?
#funny #humour #sarcasm #lifecrust https://t.co/FOsBCKGelc",FALSE,0,NA,2017-09-26 10:30:28,FALSE,NA,"912625409744932865",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LifeCrust",0,FALSE,FALSE,NA,NA
"My cupboard is like the Bermuda triangle, stuff goes in and is never seen again. <ed><U+00A0><U+00BD><ed><U+00B9><U+0081><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>
#funny #Sarcasm",FALSE,0,NA,2017-09-26 10:29:05,FALSE,NA,"912625061328072704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LokeshBisht_lok",0,FALSE,FALSE,NA,NA
"I am addicted to buying clothes and i am not rich enough to have this problem #sarcasm",FALSE,0,NA,2017-09-26 10:25:50,FALSE,NA,"912624245804584961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Obaid6779",0,FALSE,FALSE,NA,NA
"RT @uncanny_piscean: News in #India are like the #weather updates in #India. Mostly incorrect
#Sarcasm",FALSE,0,NA,2017-09-26 10:21:05,FALSE,NA,"912623049454833664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawanjindaladv",1,TRUE,FALSE,NA,NA
"#Sarcasm by numbers! Learn more: https://t.co/KwRheZK0rT",FALSE,0,NA,2017-09-26 10:17:05,FALSE,NA,"912622044361232384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QuotationalMan",0,FALSE,FALSE,NA,NA
"News in #India are like the #weather updates in #India. Mostly incorrect
#Sarcasm",FALSE,1,NA,2017-09-26 10:16:14,FALSE,NA,"912621831533740034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uncanny_piscean",1,FALSE,FALSE,NA,NA
"@carloshconde @momblogger There's a 100 million Pinoy. Plenty more to kill. #sarcasm",FALSE,0,"carloshconde",2017-09-26 10:14:56,FALSE,"912616396172910593","912621503111323648","183894985","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angeLjmie",0,FALSE,FALSE,NA,NA
"#sarcasm #sarcastic #destoy #racisme #like #panda #black#white #asian https://t.co/5i58Gyduah",FALSE,1,NA,2017-09-26 10:07:50,FALSE,NA,"912619715926904832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarcasticJohnny",0,FALSE,FALSE,NA,NA
