"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#trump the anti-establishment candidate  who's doing everything every other #politician has done. So that's working out well #sarcasm",FALSE,0,NA,2017-10-13 22:09:14,FALSE,NA,"918961854009040896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevegmarshall",0,FALSE,FALSE,NA,NA
"@thoughsob Oh I know it's real. #sarcasm",FALSE,1,"thoughsob",2017-10-13 22:09:02,FALSE,"918960839830499328","918961803195027457","2797256978","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CathyYoung63",0,FALSE,FALSE,NA,NA
"RT @HeatherGofs: Very professional @FoxNews insulting @Eminem how you did. #Sarcasm . I #StandWithShady",FALSE,0,NA,2017-10-13 22:03:07,FALSE,NA,"918960315089506304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kylababy912",1,TRUE,FALSE,NA,NA
"Very professional @FoxNews insulting @Eminem how you did. #Sarcasm . I #StandWithShady",FALSE,1,NA,2017-10-13 22:02:01,FALSE,NA,"918960038261215234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeatherGofs",1,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm OHMYGOD https://t.co/yKvX5jhZ6e",FALSE,0,NA,2017-10-13 22:01:52,FALSE,NA,"918960000084652032",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@antisocialkim LMFAO.  Why would we think that?  We all know you watch just to be superman punched in the vagina, one day.....#sarcasm",FALSE,1,"antisocialkim",2017-10-13 22:00:39,FALSE,"918957062842933249","918959696152801286","2165025388","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thebookofrob",0,FALSE,FALSE,NA,NA
"@Travon It's not like he's running for office or anything... #sarcasm",FALSE,4,"Travon",2017-10-13 21:59:02,FALSE,"918958562512171008","918959288902672387","27792033","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FOLIVER4U",0,FALSE,FALSE,NA,NA
"@moonatmidnight @ashleyn1cole Highly doubtful, pregnancy is only a ‘women problem’, #sarcasm if I say the elected o… https://t.co/IJWsNU2EUV",FALSE,0,"moonatmidnight",2017-10-13 21:53:30,TRUE,"918957269743742976","918957897383645185","399457244","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealMikeSc0t",0,FALSE,FALSE,NA,NA
"My fave thing about the modern #SoftwareDeveloper is how oblivious he/she is of resource limitations. Who needs efficient code? #Sarcasm",FALSE,0,NA,2017-10-13 21:51:54,FALSE,NA,"918957493383987200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigJayLittle",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm RT HorrificPics: The real top dog... <ed><U+00A0><U+00BD><ed><U+00B4><U+00AA>

https://t.co/pmTcmglScV",FALSE,0,NA,2017-10-13 21:51:31,FALSE,NA,"918957397141532672",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@Dave_Matter Wow, really surprising teams in Kansas and Missouri would have such backwards thinking. #sarcasm",FALSE,0,"Dave_Matter",2017-10-13 21:50:46,FALSE,"918924087568879616","918957206699065344","23220667","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FakeSantaNP",0,FALSE,FALSE,NA,NA
"Our beloved Megan’s kind words for sexual predator Weinstein. #sarcasm https://t.co/MHChNIQDP9",FALSE,1,NA,2017-10-13 21:48:31,FALSE,NA,"918956642917642242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UgottaLuvHim",0,FALSE,FALSE,NA,NA
"@TheEconomist @annemcelvoy #myass good #sarcasm though.",FALSE,0,"TheEconomist",2017-10-13 21:48:22,FALSE,"918937021724405761","918956603264651264","5988062","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","mofreedom1",0,FALSE,FALSE,NA,NA
"I've been rendered voiceless from my cold. Kids and husband aren't taking advantage of this or mocking me at all. #sarcasm",FALSE,2,NA,2017-10-13 21:48:20,FALSE,NA,"918956594137837579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanne_boggs",0,FALSE,FALSE,NA,NA
"Most #Funny Quotes :22 Super #Funny Quotes  ##Funnyquotes #sarcasm ##Funnysayings #hilariousquotes #quo...… https://t.co/6SQWEqzJtQ",FALSE,0,NA,2017-10-13 21:47:34,TRUE,NA,"918956404106563585",NA,"<a href=""https://quotesdaily.net"" rel=""nofollow"">quotesdaily.net</a>","QuotesDailyNet",0,FALSE,FALSE,NA,NA
"3 people having sex is a threesome, 2 is a twosome. So next time someone calls you 'HANDSOME', don't take it as a compliment!
#sarcasm",FALSE,0,NA,2017-10-13 21:46:53,FALSE,NA,"918956231192141829",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Abdulbasit1_",0,FALSE,FALSE,NA,NA
"<U+041E><U+0431><U+043E><U+0436><U+0430><U+044E> <U+0435><U+0436><U+0435><U+0433><U+043E><U+0434><U+043D><U+0443><U+044E> <U+043D><U+0430><U+0443><U+0447><U+043D><U+0443><U+044E> <U+043A><U+043E><U+043D><U+0444><U+0435><U+0440><U+0435><U+043D><U+0446><U+0438><U+044E> <U+043D><U+0430><U+0448><U+0435><U+0433><U+043E> <U+0443><U+043D><U+0438><U+0432><U+0435><U+0440><U+0441><U+0438><U+0442><U+0435><U+0442><U+0430>, <U+0433><U+0434><U+0435> <U+043A><U+0430><U+0436><U+0434><U+043E><U+043C><U+0443> <U+0434><U+043E><U+043A><U+043B><U+0430><U+0434><U+0447><U+0438><U+043A><U+0443> <U+043D><U+0435><U+043F><U+0440><U+0435><U+0434><U+0432><U+0437><U+044F><U+0442><U+043E> <U+0434><U+043E><U+043A><U+0430><U+0437><U+044B><U+0432><U+0430><U+044E><U+0442> <U+043F><U+0440><U+043E><U+0432><U+0430><U+043B><U+044C><U+043D><U+043E><U+0441><U+0442><U+044C> <U+0435><U+0433><U+043E> <U+0438><U+0437><U+044B><U+0441><U+043A><U+0430><U+043D><U+0438><U+0439>. #sarcasm",FALSE,0,NA,2017-10-13 21:45:24,FALSE,NA,"918955857337044992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Acheum",0,FALSE,FALSE,NA,NA
"RT @kimberly_linda: .@Bill_Morneau understandable; I too forget about the private villas in Europe paid for by my millions <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>#sarcasm #CDNpo…",FALSE,0,NA,2017-10-13 21:35:06,FALSE,NA,"918953266234449920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gforbes",5,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm Me: Wow I love how happy this time of year makes m-

Seasonal Depression: https://t.co/0JbcZXtauu",FALSE,0,NA,2017-10-13 21:31:25,FALSE,NA,"918952340429922304",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Whereas #potus45 is giving every one a high five &amp; a bear hug &amp; showing the kind of inclusiveness that true statesm… https://t.co/SEvfTiqWOl",FALSE,0,NA,2017-10-13 21:29:13,TRUE,NA,"918951785993252864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ekuldnahlooc",0,FALSE,FALSE,NA,NA
"@JasonCole62 Maybe Greg should have offered him a little bump.... #Sarcasm  #IronyPolice",FALSE,0,"JasonCole62",2017-10-13 21:29:01,FALSE,"918951170726535168","918951735854600192","118482503","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doctormalibu",0,FALSE,FALSE,NA,NA
"Maybe Greg should have offered him a little bump.... #Sarcasm  #IronyPolice https://t.co/LTA0umpIA8",FALSE,0,NA,2017-10-13 21:28:54,FALSE,NA,"918951703361318912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doctormalibu",0,FALSE,FALSE,NA,NA
"I’m not good at it ... but I think this is #sarcasm<ed><U+00A0><U+00BC><ed><U+00BC><U+009A> https://t.co/P5uTWm9Va6",FALSE,1,NA,2017-10-13 21:27:02,FALSE,NA,"918951234094206976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Donni_Miller",0,FALSE,FALSE,NA,NA
"RT @BRAVO214: @WinningCrusades @OxyFPS @RienholdO @nontolerantman @AmericanSpectre Good point, you are smart. #sarcasm",FALSE,0,NA,2017-10-13 21:22:16,FALSE,NA,"918950033948540928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RienholdO",1,TRUE,FALSE,NA,NA
"@bluelivesmtr Because the Police are totally the ones who are racist and oppressive. That's why black people keep dying. #sarcasm",FALSE,0,"bluelivesmtr",2017-10-13 21:17:51,FALSE,"918927409654755329","918948924618084352","2941665345","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TabbyWesa",0,FALSE,FALSE,NA,NA
"@mznoor786 @BradBiggs Have you heard of #sarcasm",FALSE,0,"mznoor786",2017-10-13 21:12:01,FALSE,"918918881087025153","918947456137748481","895763543949279238","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GymEwing",0,FALSE,FALSE,NA,NA
"I mean when you hire snowflakes  like  @wyshynski you won't stick to sports #sarcasm https://t.co/PZrAMfCXbz",FALSE,0,NA,2017-10-13 21:11:59,FALSE,NA,"918947449225601026",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyle321n",0,FALSE,FALSE,NA,NA
"Reposting @solomonmelaniebeth:
I mean, REALLY!!<U+2800>
#sarcasm #sarcastichumor #humor #recoveryhumor #laughter… https://t.co/a4ipeb4Hte",FALSE,1,NA,2017-10-13 21:06:11,TRUE,NA,"918945987284144128",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","natfrenchsoap",0,FALSE,FALSE,NA,NA
"@WinningCrusades @OxyFPS @RienholdO @nontolerantman @AmericanSpectre Good point, you are smart. #sarcasm",FALSE,0,"WinningCrusades",2017-10-13 21:05:02,FALSE,"918944513409929224","918945700444082177","907390329447501824","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BRAVO214",1,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm We've been playing 'em wrong this entire time. https://t.co/ny7Yj3IAXy",FALSE,0,NA,2017-10-13 21:01:39,FALSE,NA,"918944846420807680",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"RT @ibeebz2: 28 of the Funniest Quotes Ever #funnyquotes #sarcasm #funnysayings #humor #lol @ibeebz2 https://t.co/3N6XIbIA8T",FALSE,0,NA,2017-10-13 21:01:11,FALSE,NA,"918944728397287424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jokath33",1,TRUE,FALSE,NA,NA
"Nothing is funnier than the truth &lt;S
#blackcomedy #sarcasm",FALSE,0,NA,2017-10-13 20:57:03,FALSE,NA,"918943688260313088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah_shahine",0,FALSE,FALSE,NA,NA
"Thank you @amazonmusic for notifying us on our phones that it's Paul Simon's birthday.

We really needed to know that.

#SARCASM",FALSE,12,NA,2017-10-13 20:56:40,FALSE,NA,"918943594362429441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JesseAndMike",4,FALSE,FALSE,NA,NA
"Reposting @solomonmelaniebeth:
Same difference, right? #recoveryhumor #humor #sarcasm #sarcastichumor #laughter… https://t.co/NzM4RBXnRx",FALSE,4,NA,2017-10-13 20:55:14,TRUE,NA,"918943232016420864",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","Hettyfrenken",0,FALSE,FALSE,NA,NA
"@keithbaldrey PR will be YUUUGE for rural BC,  it will make rural BC better, bigly. PR is the best ever. Trust Me.… https://t.co/RZEW0RkRYk",FALSE,2,"keithbaldrey",2017-10-13 20:54:52,TRUE,"918344000284717056","918943141968924673","228529107","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jay_denney",0,FALSE,FALSE,NA,NA
"Like, we don't need a world with more sense of humor. Let's all live our lives crying and complaining. #sarcasm @stassi #itsAJokeMF",FALSE,1,NA,2017-10-13 20:53:20,FALSE,NA,"918942756671647744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeEs56",0,FALSE,FALSE,NA,NA
"@trevdick #sarcasm",FALSE,0,"trevdick",2017-10-13 20:51:49,FALSE,"918929617221799937","918942370984587264","141598993","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dexter1870",0,FALSE,FALSE,NA,NA
"@WhitfordBradley Scourge of male aggression ridiculous. 1/3 of murders go unsolved. Maybe women are just smarter th… https://t.co/unicCqmZsg",FALSE,0,"WhitfordBradley",2017-10-13 20:49:42,TRUE,"918588659728711680","918941839616626689","892219807","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blitherbabble",0,FALSE,FALSE,NA,NA
"It was nice knowing you all but my life has exceeded expectations, won't be long now https://t.co/wo6P5dc6Ib #sarcasm #funny",FALSE,0,NA,2017-10-13 20:45:49,FALSE,NA,"918940863291691008",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"@Independent @jot_au Wow! A goddamned offensive nipple. I’m shocked. #sarcasm",FALSE,2,"Independent",2017-10-13 20:41:31,FALSE,"918933610681450496","918939782809452545","16973333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MamaKylee",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm me as a parent  https://t.co/4K4j6zguwR",FALSE,0,NA,2017-10-13 20:41:16,FALSE,NA,"918939716673826817",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"RT @DeniseD72: Does being #Fluent in: #Sarcasm, #PopArt, #StarHitsTrivia, #Lyrics and #Cats included as being #Multilingual? https://t.co/N…",FALSE,0,NA,2017-10-13 20:37:09,FALSE,NA,"918938683117580289",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeniseD72",1,TRUE,FALSE,NA,NA
"@solange_lebourg And let’s never have a General Election again, eh. The people decided this year so why ask them ever again? #sarcasm",FALSE,1,"solange_lebourg",2017-10-13 20:33:05,FALSE,"918918194366222337","918937657052467201","2527814234","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dccrossley",0,FALSE,FALSE,NA,NA
"@ThankYouKeyzus Isn't there a pet kennel close by? Convert to hotel. Boom. #snark #sarcasm",FALSE,0,"ThankYouKeyzus",2017-10-13 20:30:43,FALSE,"918924932666585089","918937063642218496","1172673799","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaeganCH",0,FALSE,FALSE,NA,NA
"@pepboysauto NiceCustomerService #Sarcasm NoHo CA. StoreGot battery yr ago left meStranded now U want 2charge me2check it bc I installed it",FALSE,0,"pepboysauto",2017-10-13 20:28:36,FALSE,NA,"918936528692264960","17071249","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LouisDeLaCosta",0,FALSE,FALSE,NA,NA
"@MyNameIsByf Could you FIX THE DAMN LORE?! Like, come on! Some of us care! #sarcasm
&lt;3",FALSE,21,"MyNameIsByf",2017-10-13 20:24:47,FALSE,"918928629089873920","918935568679129088","1473272636","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Beard_Grizzly",2,FALSE,FALSE,NA,NA
"@RepDonBacon What a hero, cause a problem and then save us... #sarcasm",FALSE,3,"RepDonBacon",2017-10-13 20:22:41,FALSE,"918930587028803584","918935039655792640","818975124460335106","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_DragonFiesta",0,FALSE,FALSE,NA,NA
"Work flow <ed><U+00A0><U+00BD><ed><U+00B2><U+00B5><ed><U+00A0><U+00BD><ed><U+00B5><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B2>#workflow #early #af #killingtime #goodtimes #sarcasm #shootme #sandiego… https://t.co/h5TJuQt3KJ",FALSE,0,NA,2017-10-13 20:21:47,FALSE,NA,"918934816879386624",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MarcusMCruz",0,FALSE,FALSE,NA,NA
"RT @aanottheonlyway: HAHA!! #FUNNY Stuff! 

#animalhumor #humor #pethumor #sharks #sarcasm #sarcastic #sarcastichumor  #laughter #laughteri…",FALSE,0,NA,2017-10-13 20:17:01,FALSE,NA,"918933615513391104",NA,"<a href=""https://pinimg.com"" rel=""nofollow"">APP1  4 TWOOLS @SharkNark</a>","SharkNark",1,TRUE,FALSE,NA,NA
"Ahh Yankees' fans...such gracious winners. 

#mlb #Yankees #Sarcasm",FALSE,0,NA,2017-10-13 20:13:56,FALSE,NA,"918932838874877952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrseanyb",0,FALSE,FALSE,NA,NA
"RT @republicanbob: Its always nice #sarcasm to see American people (mostly Libs) take Irans side when talking about #IranDeal Im glad Trump…",FALSE,0,NA,2017-10-13 20:12:45,FALSE,NA,"918932542513917952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TexasSuzB",1,TRUE,FALSE,NA,NA
"@JoyAnnReid Well, they'll blame Obama, of course. None of this fiasco is their fault! #sarcasm",FALSE,0,"JoyAnnReid",2017-10-13 20:12:19,FALSE,"918673800778125313","918932434346901504","49698134","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darkerthirty",0,FALSE,FALSE,NA,NA
"@LeoTheFatCat @thehill #sarcasm !! Please ?? Must be",FALSE,1,"LeoTheFatCat",2017-10-13 20:10:39,FALSE,"918931372663812096","918932013477851136","803791183365492736","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrentCannaCo",0,FALSE,FALSE,NA,NA
"@renato_mariotti Wait a minute. I thought he had ""nothing to hide.""  LOL. #sarcasm",FALSE,3,"renato_mariotti",2017-10-13 20:10:10,FALSE,"918830110207303680","918931890610065409","759481842814726144","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tle1011",1,FALSE,FALSE,NA,NA
"@lindzsays #sarcasm",FALSE,1,"SilvestriCodes",2017-10-13 20:08:35,FALSE,"918931434504585216","918931493413670913","426356689","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SilvestriCodes",0,FALSE,FALSE,NA,NA
"Reposting @solomonmelaniebeth:
I don't know WHY I do this...But I honestly do! Anyone else??<U+2800>
#recoveryhumor #humor… https://t.co/cwWUHwkM8d",FALSE,0,NA,2017-10-13 20:07:12,TRUE,NA,"918931145634537473",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","skwahaes123",0,FALSE,FALSE,NA,NA
"Behold, the wonderful drivers of Colorado #sarcasm https://t.co/g7xOgf24S0",FALSE,1,NA,2017-10-13 20:06:23,FALSE,NA,"918930937391431680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anabme",0,FALSE,FALSE,NA,NA
"But but #philly fans are the worst. They threw snowballs at Santa...50 years ago. https://t.co/pIkovzrMSf @Sinow #eagles #panthers #sarcasm",FALSE,0,NA,2017-10-13 20:05:11,FALSE,NA,"918930638077595649",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","jungmark98",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm IM SO EXCITED  https://t.co/7zUnQxJCPA",FALSE,0,NA,2017-10-13 20:02:07,FALSE,NA,"918929864312410112",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Poor #Apple, they must not have the time or money to create a countdown timer application for #siri on #macOS… <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>… https://t.co/MhR9Zqmiqz",FALSE,2,NA,2017-10-13 20:00:09,TRUE,NA,"918929372651950081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TechFirth",1,FALSE,FALSE,NA,NA
"Hooray for my 16 hour day <ed><U+00A0><U+00BE><ed><U+00B4><U+0097> #sarcasm",FALSE,0,NA,2017-10-13 19:56:21,FALSE,NA,"918928412869246977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kay_Bitte",0,FALSE,FALSE,NA,NA
